0.20.6	id=paste0(cToken[1], freq)	filters=list(currency = curr, statinfo = stat)
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
0.20.6	id=function (.variables, drop = FALSE)  {     lifecycle::deprecate_stop("0.5.0", "id()", "vctrs::vec_group_id()") }	filters=list(unit = "MIO_EUR", geo = "IT")	date_filter=2015:2019	stringsAsFactors=FALSE
