0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=EI_BSIN_M_R2	filters=c(FREQ = "M", INDIC = c("BS-IPT", "BS-IEME"), S_ADJ = "SA", GEO = c("EU27_2020", "EA19"))
0.8.10	id=EI_BSIN_M_R2	filters=c(FREQ = "M", INDIC = c("BS-IPT", "BS-IEME"), S_ADJ = "SA", GEO = c("EA19"))
0.8.10	id=EI_BSIN_M_R2	filters=c(FREQ = "M", INDIC = "BS-IPT", "BS-IEME", INDIC = "BS-IEME", S_ADJ = "SA", GEO = "EA19")
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.8.10	id=data_code	filters=filters
0.9.1	id=avia_par_me	verbose=T
0.9.1	id=avia_par_me	verbose=T
0.9.1	id=code	verbose=T
0.9.1	id=code	verbose=T
0.9.1	id=avia_par_me	verbose=T
0.9.1	id=code	verbose=T
0.9.1	id=avia_par_me	verbose=T
0.9.1	id=code	verbose=T
0.9.1	id=avia_par_me	verbose=TRUE
0.9.1	id=NULL	verbose=TRUE
